16 Apr 2026 16:21:12,814 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:13,015 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:13,147 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:13,159 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:13,240 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:13,244 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:13,263 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:13,265 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:13,273 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:13,300 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:13,449 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:13,458 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:13,472 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:14,683 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:14,713 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:14,970 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:14,975 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:15,260 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:15,267 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:15,914 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:15,987 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:16,874 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:16,884 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:16,959 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:23,520 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:31,378 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:33,529 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:33,964 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:33,970 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:39,120 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:39,128 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:39,137 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:39,332 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:39,427 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:39,452 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:40,259 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:40,277 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:40,874 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 15, remove first : 0
16 Apr 2026 16:21:40,890 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:40,892 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 80, Current connections count : 7
16 Apr 2026 16:21:40,900 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 87, Current connections count : 7
16 Apr 2026 16:21:40,924 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 80, Current connections count : 7
16 Apr 2026 16:21:40,926 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 80, Current connections count : 7
16 Apr 2026 16:21:40,984 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 80, Current connections count : 7
16 Apr 2026 16:21:41,758 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:41,763 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:41,943 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 80, Current connections count : 7
16 Apr 2026 16:21:41,971 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 80, Current connections count : 7
16 Apr 2026 16:21:44,150 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:44,161 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:44,792 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 80, Current connections count : 7
16 Apr 2026 16:21:44,855 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 80, Current connections count : 7
16 Apr 2026 16:21:47,465 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 83, Current connections count : 7
16 Apr 2026 16:21:48,662 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:48,680 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:48,693 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:49,942 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:49,945 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:49,946 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:49,947 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:49,948 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:49,950 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:49,952 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:49,972 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 89, Current connections count : 7
16 Apr 2026 16:21:49,982 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:50,013 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:51,528 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:51,678 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:51,680 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:51,683 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:51,983 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:52,004 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:52,006 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:52,009 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:52,165 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:52,166 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:52,171 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:52,176 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:52,962 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,364 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,366 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,402 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,466 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,471 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,472 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,477 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,478 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,485 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,506 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,512 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,534 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,542 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,573 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,582 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,630 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,639 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,641 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,655 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,678 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 85, Current connections count : 7
16 Apr 2026 16:21:53,695 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 85, Current connections count : 7
