16 Apr 2026 16:29:26,056 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@62c30e17
16 Apr 2026 16:41:28,384 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,50), value : Интегрированные среды разработки про
16 Apr 2026 16:41:28,435 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,50)
16 Apr 2026 16:41:28,563 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,51), value : Интегрированные среды разработки прог
16 Apr 2026 16:41:28,624 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,51)
16 Apr 2026 16:41:28,731 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,52), value : Интегрированные среды разработки прогр
16 Apr 2026 16:41:28,748 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,52)
16 Apr 2026 16:41:28,970 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,53), value : Интегрированные среды разработки програ
16 Apr 2026 16:41:29,020 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,53)
16 Apr 2026 16:41:29,182 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,54), value : Интегрированные среды разработки програм
16 Apr 2026 16:41:29,235 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,54)
16 Apr 2026 16:41:29,253 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,55), value : Интегрированные среды разработки программ
16 Apr 2026 16:41:29,277 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,55)
16 Apr 2026 16:41:29,503 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,56), value : Интегрированные среды разработки программн
16 Apr 2026 16:41:29,518 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,56)
16 Apr 2026 16:41:29,719 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,57), value : Интегрированные среды разработки программно
16 Apr 2026 16:41:29,753 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,57)
16 Apr 2026 16:41:29,865 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,58), value : Интегрированные среды разработки программног
16 Apr 2026 16:41:29,913 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,58)
16 Apr 2026 16:41:30,058 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,59), value : Интегрированные среды разработки программного
16 Apr 2026 16:41:30,099 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,59)
16 Apr 2026 16:41:30,207 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,60), value : Интегрированные среды разработки программного 
16 Apr 2026 16:41:30,245 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,60)
16 Apr 2026 16:41:30,368 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,61), value : Интегрированные среды разработки программного о
16 Apr 2026 16:41:30,410 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,61)
16 Apr 2026 16:41:30,817 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,62), value : Интегрированные среды разработки программного об
16 Apr 2026 16:41:30,851 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,62)
16 Apr 2026 16:41:31,184 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,63), value : Интегрированные среды разработки программного обе
16 Apr 2026 16:41:31,204 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,63)
16 Apr 2026 16:41:31,386 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,64), value : Интегрированные среды разработки программного обес
16 Apr 2026 16:41:31,404 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,64)
16 Apr 2026 16:41:31,592 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,65), value : Интегрированные среды разработки программного обесп
16 Apr 2026 16:41:31,632 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,65)
16 Apr 2026 16:41:31,752 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,66), value : Интегрированные среды разработки программного обеспе
16 Apr 2026 16:41:31,792 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,66)
16 Apr 2026 16:41:31,972 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,67), value : Интегрированные среды разработки программного обеспеч
16 Apr 2026 16:41:32,012 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,67)
16 Apr 2026 16:41:32,258 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,68), value : Интегрированные среды разработки программного обеспече
16 Apr 2026 16:41:32,301 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,68)
16 Apr 2026 16:41:32,370 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,69), value : Интегрированные среды разработки программного обеспечен
16 Apr 2026 16:41:32,389 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,69)
16 Apr 2026 16:41:32,646 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,70), value : Интегрированные среды разработки программного обеспечени
16 Apr 2026 16:41:32,690 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,70)
16 Apr 2026 16:41:32,871 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,71), value : Интегрированные среды разработки программного обеспечения
16 Apr 2026 16:41:32,910 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:Discipline.view, TID - (95),5,RMI Runtime], indices : (-1,0,71)
16 Apr 2026 16:41:33,892 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1411, SID: name(d)]
16 Apr 2026 16:41:34,163 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1411, SID: name(d)]
16 Apr 2026 16:41:36,473 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1427, SID: _ADDFORMNEWSESSION_Discipline_view_d_Discipline_Discipline()]
16 Apr 2026 16:41:36,489 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[790672863 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',124765037,SQL@101819715]]
16 Apr 2026 16:41:57,570 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#114,RMI:Discipline.view, TID - (114),5,RMI Runtime], indices : (-1,0,0), value : 
16 Apr 2026 16:41:57,573 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#114,RMI:Discipline.view, TID - (114),5,RMI Runtime], indices : (-1,0,0)
16 Apr 2026 16:42:01,105 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#114,RMI:Discipline.view, TID - (114),5,RMI Runtime], indices : (-1,0,1), value : 
16 Apr 2026 16:42:01,108 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#114,RMI:Discipline.view, TID - (114),5,RMI Runtime], indices : (-1,0,1)
16 Apr 2026 16:42:02,117 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#114,RMI:Discipline.view, TID - (114),5,RMI Runtime], indices : (-1,0,2), value : 2
16 Apr 2026 16:42:02,204 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#114,RMI:Discipline.view, TID - (114),5,RMI Runtime], indices : (-1,0,2)
16 Apr 2026 16:42:03,377 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1410, SID: disciplineCode(d)]
16 Apr 2026 16:42:03,403 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1410, SID: disciplineCode(d)]
16 Apr 2026 16:42:04,001 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#114,RMI:Discipline.view, TID - (114),5,RMI Runtime], indices : (-1,0,3), value : 
16 Apr 2026 16:42:04,003 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#114,RMI:Discipline.view, TID - (114),5,RMI Runtime], indices : (-1,0,3)
16 Apr 2026 16:42:04,615 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1431, SID: _EDITFORMNEWSESSION_Discipline_Discipline(d)]
16 Apr 2026 16:42:04,636 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1431, SID: _EDITFORMNEWSESSION_Discipline_Discipline(d)]
16 Apr 2026 16:42:05,641 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#116,RMI:Discipline.view, TID - (116),5,RMI Runtime], indices : (-1,0,4), value : 
16 Apr 2026 16:42:05,651 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#116,RMI:Discipline.view, TID - (116),5,RMI Runtime], indices : (-1,0,4)
16 Apr 2026 16:42:07,149 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,5), value : И
16 Apr 2026 16:42:07,153 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,5)
16 Apr 2026 16:42:07,576 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,6), value : Ин
16 Apr 2026 16:42:07,578 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,6)
16 Apr 2026 16:42:07,934 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,7), value : Ино
16 Apr 2026 16:42:07,987 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,7)
16 Apr 2026 16:42:08,110 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,8), value : Инос
16 Apr 2026 16:42:08,146 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,8)
16 Apr 2026 16:42:08,372 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,9), value : Иност
16 Apr 2026 16:42:08,422 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,9)
16 Apr 2026 16:42:08,548 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,10), value : Иностр
16 Apr 2026 16:42:08,607 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,10)
16 Apr 2026 16:42:08,784 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,11), value : Иностра
16 Apr 2026 16:42:08,809 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,11)
16 Apr 2026 16:42:08,982 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,12), value : Иностран
16 Apr 2026 16:42:08,997 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,12)
16 Apr 2026 16:42:09,114 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,13), value : Иностранн
16 Apr 2026 16:42:09,156 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,13)
16 Apr 2026 16:42:09,319 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,14), value : Иностранны
16 Apr 2026 16:42:09,344 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,14)
16 Apr 2026 16:42:09,544 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,15), value : Иностранный
16 Apr 2026 16:42:09,576 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,15)
16 Apr 2026 16:42:09,771 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,16), value : Иностранный 
16 Apr 2026 16:42:09,789 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#117,RMI:Discipline.view, TID - (117),5,RMI Runtime], indices : (-1,0,16)
16 Apr 2026 16:42:10,061 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#118,RMI:Discipline.view, TID - (118),5,RMI Runtime], indices : (-1,0,17), value : Иностранный я
16 Apr 2026 16:42:10,114 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#118,RMI:Discipline.view, TID - (118),5,RMI Runtime], indices : (-1,0,17)
16 Apr 2026 16:42:10,390 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#118,RMI:Discipline.view, TID - (118),5,RMI Runtime], indices : (-1,0,18), value : Иностранный яз
16 Apr 2026 16:42:10,482 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#118,RMI:Discipline.view, TID - (118),5,RMI Runtime], indices : (-1,0,18)
16 Apr 2026 16:42:10,741 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#118,RMI:Discipline.view, TID - (118),5,RMI Runtime], indices : (-1,0,19), value : Иностранный язы
16 Apr 2026 16:42:10,768 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#118,RMI:Discipline.view, TID - (118),5,RMI Runtime], indices : (-1,0,19)
16 Apr 2026 16:42:11,075 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#119,RMI:Discipline.view, TID - (119),5,RMI Runtime], indices : (-1,0,20), value : Иностранный язык
16 Apr 2026 16:42:11,115 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#119,RMI:Discipline.view, TID - (119),5,RMI Runtime], indices : (-1,0,20)
16 Apr 2026 16:42:12,023 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1411, SID: name(d)]
16 Apr 2026 16:42:12,039 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1411, SID: name(d)]
16 Apr 2026 16:42:13,308 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1427, SID: _ADDFORMNEWSESSION_Discipline_view_d_Discipline_Discipline()]
16 Apr 2026 16:42:13,351 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[108749522 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',124765037,SQL@101819715]]
16 Apr 2026 16:42:21,334 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#121,RMI:Discipline.view, TID - (121),5,RMI Runtime], indices : (-1,0,0), value : 
16 Apr 2026 16:42:21,336 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#121,RMI:Discipline.view, TID - (121),5,RMI Runtime], indices : (-1,0,0)
16 Apr 2026 16:42:22,362 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#121,RMI:Discipline.view, TID - (121),5,RMI Runtime], indices : (-1,0,1), value : 3
